goodput_mbps,snd_cwnd,rtt_ms,loss,rttvar,pacing_rate,bytes_sent,delivery_rate,cwnd_x_loss,bdp_estimate,goodput_mbps_lag1,snd_cwnd_lag1,rtt_ms_lag1,loss_lag1,rttvar_lag1,pacing_rate_lag1,bytes_sent_lag1,delivery_rate_lag1,cwnd_x_loss_lag1,bdp_estimate_lag1,goodput_mbps_lag2,snd_cwnd_lag2,rtt_ms_lag2,loss_lag2,rttvar_lag2,pacing_rate_lag2,bytes_sent_lag2,delivery_rate_lag2,cwnd_x_loss_lag2,bdp_estimate_lag2,target_delta_cwnd,eta_sample_weight
27.48214496,509,189.384,0.0,0.242,3992781,100750043,3309777,0.0,5204.678541104639,26.02339525,509.0,189.543,0.0,0.444,3989429.0,100061715.0,3323673.0,0.0,4932.552405870751,27.40501704,509.0,189.972,0.0,0.575,3980412.0,99144357.0,2361746.0,0.0,5206.18589712288,0.0,0.0
24.902226149999997,509,189.794,0.0,0.503,3984158,101380185,3307710,0.0,4726.2931099131,27.48214496,509.0,189.384,0.0,0.242,3992781.0,100750043.0,3309777.0,0.0,5204.678541104639,26.02339525,509.0,189.543,0.0,0.444,3989429.0,100061715.0,3323673.0,0.0,4932.552405870751,0.0,0.0
23.22658325,509,189.553,0.0,0.499,3989213,102035087,3321997,0.0,4402.66853478725,24.902226149999997,509.0,189.794,0.0,0.503,3984158.0,101380185.0,3307710.0,0.0,4726.2931099131,27.48214496,509.0,189.384,0.0,0.242,3992781.0,100750043.0,3309777.0,0.0,5204.678541104639,0.0,0.0
29.06432958,509,189.267,0.0,0.441,3995244,102766745,3331200,0.0,5500.91846661786,23.22658325,509.0,189.553,0.0,0.499,3989213.0,102035087.0,3321997.0,0.0,4402.66853478725,24.902226149999997,509.0,189.794,0.0,0.503,3984158.0,101380185.0,3307710.0,0.0,4726.2931099131,0.0,0.0
27.953268,509,188.823,0.0,0.342,4004651,103469929,3216026,0.0,5278.219923564,29.06432958,509.0,189.267,0.0,0.441,3995244.0,102766745.0,3331200.0,0.0,5500.91846661786,23.22658325,509.0,189.553,0.0,0.499,3989213.0,102035087.0,3321997.0,0.0,4402.66853478725,0.0,0.0
27.59144006,509,193.099,0.0,3.858,3915970,104176827,3212125,0.0,5327.879484145939,27.953268,509.0,188.823,0.0,0.342,4004651.0,103469929.0,3216026.0,0.0,5278.219923564,29.06432958,509.0,189.267,0.0,0.441,3995244.0,102766745.0,3331200.0,0.0,5500.91846661786,0.0,0.0
25.31160552,509,189.482,0.0,0.476,3990716,104828015,3237869,0.0,4796.09363714064,27.59144006,509.0,193.099,0.0,3.858,3915970.0,104176827.0,3212125.0,0.0,5327.879484145939,27.953268,509.0,188.823,0.0,0.342,4004651.0,103469929.0,3216026.0,0.0,5278.219923564,0.0,0.0
31.143838010000003,509,189.492,0.0,0.34,3990503,105593099,3264733,0.0,5901.508152190921,25.31160552,509.0,189.482,0.0,0.476,3990716.0,104828015.0,3237869.0,0.0,4796.09363714064,27.59144006,509.0,193.099,0.0,3.858,3915970.0,104176827.0,3212125.0,0.0,5327.879484145939,0.0,0.0
22.10146418,509,190.335,0.0,1.15,3972826,106360659,3302616,0.0,4206.6821847003,31.143838010000003,509.0,189.492,0.0,0.34,3990503.0,105593099.0,3264733.0,0.0,5901.508152190921,25.31160552,509.0,189.482,0.0,0.476,3990716.0,104828015.0,3237869.0,0.0,4796.09363714064,1.0,0.0
25.86580253,510,189.382,0.0,0.311,4000675,107048987,3322885,0.0,4898.5174147364605,22.10146418,509.0,190.335,0.0,1.15,3972826.0,106360659.0,3302616.0,0.0,4206.6821847003,31.143838010000003,509.0,189.492,0.0,0.34,3990503.0,105593099.0,3264733.0,0.0,5901.508152190921,0.0,0.0
24.214740199999998,510,193.622,0.0,1.784,3913055,107679129,3244475,0.0,4688.5064270043995,25.86580253,510.0,189.382,0.0,0.311,4000675.0,107048987.0,3322885.0,0.0,4898.5174147364605,22.10146418,509.0,190.335,0.0,1.15,3972826.0,106360659.0,3302616.0,0.0,4206.6821847003,1.0,0.0
26.14183616,511,195.101,0.0,1.378,3891008,108356315,3225427,0.0,5100.29837665216,24.214740199999998,510.0,193.622,0.0,1.784,3913055.0,107679129.0,3244475.0,0.0,4688.5064270043995,25.86580253,510.0,189.382,0.0,0.311,4000675.0,107048987.0,3322885.0,0.0,4898.5174147364605,1.0,0.0
26.34930078,512,190.272,0.0,0.481,3997572,109040929,2847761,0.0,5013.534158012159,26.14183616,511.0,195.101,0.0,1.378,3891008.0,108356315.0,3225427.0,0.0,5100.29837665216,24.214740199999998,510.0,193.622,0.0,1.784,3913055.0,107679129.0,3244475.0,0.0,4688.5064270043995,1.0,0.0
31.12054543,513,189.11,0.0,0.306,4029992,109823345,3291359,0.0,5885.2063462673,26.34930078,512.0,190.272,0.0,0.481,3997572.0,109040929.0,2847761.0,0.0,5013.534158012159,26.14183616,511.0,195.101,0.0,1.378,3891008.0,108356315.0,3225427.0,0.0,5100.29837665216,1.0,0.0
27.98234802,514,189.469,0.0,0.522,4030189,110530243,3342374,0.0,5301.78749700138,31.12054543,513.0,189.11,0.0,0.306,4029992.0,109823345.0,3291359.0,0.0,5885.2063462673,26.34930078,512.0,190.272,0.0,0.481,3997572.0,109040929.0,2847761.0,0.0,5013.534158012159,1.0,0.0
27.80739371,515,189.475,0.0,0.709,4037912,111218571,3297661,0.0,5268.80592320225,27.98234802,514.0,189.469,0.0,0.522,4030189.0,110530243.0,3342374.0,0.0,5301.78749700138,31.12054543,513.0,189.11,0.0,0.306,4029992.0,109823345.0,3291359.0,0.0,5885.2063462673,2.0,0.0
31.18214277,517,189.128,0.0,0.556,4061015,111997273,3364183,0.0,5897.41629780456,27.80739371,515.0,189.475,0.0,0.709,4037912.0,111218571.0,3297661.0,0.0,5268.80592320225,27.98234802,514.0,189.469,0.0,0.522,4030189.0,110530243.0,3342374.0,0.0,5301.78749700138,3.0,0.0
20.16139266,520,189.847,0.0,0.721,4069121,112695505,3290892,0.0,3827.5799123230204,31.18214277,517.0,189.128,0.0,0.556,4061015.0,111997273.0,3364183.0,0.0,5897.41629780456,27.80739371,515.0,189.475,0.0,0.709,4037912.0,111218571.0,3297661.0,0.0,5268.80592320225,2.0,0.0
24.87240202,522,189.143,0.0,0.374,4099970,113432115,3384481,0.0,4704.4407352688595,20.16139266,520.0,189.847,0.0,0.721,4069121.0,112695505.0,3290892.0,0.0,3827.5799123230204,31.18214277,517.0,189.128,0.0,0.556,4061015.0,111997273.0,3364183.0,0.0,5897.41629780456,3.0,0.0
27.30866902,525,189.469,0.0,1.197,4116449,114120443,3410251,0.0,5174.14621055038,24.87240202,522.0,189.143,0.0,0.374,4099970.0,113432115.0,3384481.0,0.0,4704.4407352688595,20.16139266,520.0,189.847,0.0,0.721,4069121.0,112695505.0,3290892.0,0.0,3827.5799123230204,3.0,0.0
29.726750510000002,528,189.331,0.0,0.562,4142972,114881813,3410179,0.0,5628.1954008088105,27.30866902,525.0,189.469,0.0,1.197,4116449.0,114120443.0,3410251.0,0.0,5174.14621055038,24.87240202,522.0,189.143,0.0,0.374,4099970.0,113432115.0,3384481.0,0.0,4704.4407352688595,3.0,0.0
26.12370005,531,189.276,0.0,0.295,4167728,115536715,3423144,0.0,4944.589450663801,29.726750510000002,528.0,189.331,0.0,0.562,4142972.0,114881813.0,3410179.0,0.0,5628.1954008088105,27.30866902,525.0,189.469,0.0,1.197,4116449.0,114120443.0,3410251.0,0.0,5174.14621055038,4.0,0.0
28.72605387,535,189.289,0.0,0.251,4198832,116247327,3416881,0.0,5437.52601099843,26.12370005,531.0,189.276,0.0,0.295,4167728.0,115536715.0,3423144.0,0.0,4944.589450663801,29.726750510000002,528.0,189.331,0.0,0.562,4142972.0,114881813.0,3410179.0,0.0,5628.1954008088105,-159.0,0.0
40.15023779,376,189.996,1.0,0.596,2939974,117128783,3448829,376.0,7628.38457914884,28.72605387,535.0,189.289,0.0,0.251,4198832.0,116247327.0,3416881.0,0.0,5437.52601099843,26.12370005,531.0,189.276,0.0,0.295,4167728.0,115536715.0,3423144.0,0.0,4944.589450663801,11.0,0.0
15.54253801,387,191.39,0.0,3.826,3003956,117562083,2505135,0.0,2974.6863497338995,40.15023779,376.0,189.996,1.0,0.596,2939974.0,117128783.0,3448829.0,376.0,7628.38457914884,28.72605387,535.0,189.289,0.0,0.251,4198832.0,116247327.0,3416881.0,0.0,5437.52601099843,13.0,0.0
16.73741526,400,192.919,0.0,1.737,3080242,118059759,2497003,0.0,3228.96541454394,15.54253801,387.0,191.39,0.0,3.826,3003956.0,117562083.0,2505135.0,0.0,2974.6863497338995,40.15023779,376.0,189.996,1.0,0.596,2939974.0,117128783.0,3448829.0,376.0,7628.38457914884,12.0,0.0
18.90745366,412,189.612,0.0,0.346,3227983,118651523,2586664,0.0,3585.0801033799203,16.73741526,400.0,192.919,0.0,1.737,3080242.0,118059759.0,2497003.0,0.0,3228.96541454394,15.54253801,387.0,191.39,0.0,3.826,3003956.0,117562083.0,2505135.0,0.0,2974.6863497338995,11.0,0.0
22.07260057,423,189.3,0.0,0.327,3319638,119230907,2685211,0.0,4178.343287901,18.90745366,412.0,189.612,0.0,0.346,3227983.0,118651523.0,2586664.0,0.0,3585.0801033799203,16.73741526,400.0,192.919,0.0,1.737,3080242.0,118059759.0,2497003.0,0.0,3228.96541454394,11.0,0.0
20.99964542,434,189.509,0.0,0.172,3402203,119790483,2597799,0.0,3979.62180389878,22.07260057,423.0,189.3,0.0,0.327,3319638.0,119230907.0,2685211.0,0.0,4178.343287901,18.90745366,412.0,189.612,0.0,0.346,3227983.0,118651523.0,2586664.0,0.0,3585.0801033799203,9.0,0.0
22.07090879,443,188.907,0.0,0.2,3483827,120382247,2821289,0.0,4169.34916679253,20.99964542,434.0,189.509,0.0,0.172,3402203.0,119790483.0,2597799.0,0.0,3979.62180389878,22.07260057,423.0,189.3,0.0,0.327,3319638.0,119230907.0,2685211.0,0.0,4178.343287901,-131.0,0.0
30.15975933,312,189.104,1.0,0.644,2451070,120965345,2692115,312.0,5703.33112834032,22.07090879,443.0,188.907,0.0,0.2,3483827.0,120382247.0,2821289.0,0.0,4169.34916679253,20.99964542,434.0,189.509,0.0,0.172,3402203.0,119790483.0,2597799.0,0.0,3979.62180389878,7.0,0.0
13.26480826,319,189.74,0.0,0.72,2497655,121304557,2034403,0.0,2516.8647192524004,30.15975933,312.0,189.104,1.0,0.644,2451070.0,120965345.0,2692115.0,312.0,5703.33112834032,22.07090879,443.0,188.907,0.0,0.2,3483827.0,120382247.0,2821289.0,0.0,4169.34916679253,8.0,0.0
20.003634379999998,327,188.983,0.0,0.494,2570549,121829469,2082181,0.0,3780.3468360355396,13.26480826,319.0,189.74,0.0,0.72,2497655.0,121304557.0,2034403.0,0.0,2516.8647192524004,30.15975933,312.0,189.104,1.0,0.644,2451070.0,120965345.0,2692115.0,312.0,5703.33112834032,6.0,0.0
13.47776707,333,190.148,0.0,1.043,2601682,122265245,2107566,0.0,2562.7704528263603,20.003634379999998,327.0,188.983,0.0,0.494,2570549.0,121829469.0,2082181.0,0.0,3780.3468360355396,13.26480826,319.0,189.74,0.0,0.72,2497655.0,121304557.0,2034403.0,0.0,2516.8647192524004,6.0,0.0
16.59749983,339,189.279,0.0,0.24,2660716,122740637,2185972,0.0,3141.55817032257,13.47776707,333.0,190.148,0.0,1.043,2601682.0,122265245.0,2107566.0,0.0,2562.7704528263603,20.003634379999998,327.0,188.983,0.0,0.494,2570549.0,121829469.0,2082181.0,0.0,3780.3468360355396,5.0,0.0
17.8243925,344,189.589,0.0,0.381,2695548,123186317,2209932,0.0,3379.3087496824996,16.59749983,339.0,189.279,0.0,0.24,2660716.0,122740637.0,2185972.0,0.0,3141.55817032257,13.47776707,333.0,190.148,0.0,1.043,2601682.0,122265245.0,2107566.0,0.0,2562.7704528263603,5.0,0.0
17.63916967,349,189.47,0.0,0.584,2736440,123671613,2225829,0.0,3342.0934773749,17.8243925,344.0,189.589,0.0,0.381,2695548.0,123186317.0,2209932.0,0.0,3379.3087496824996,16.59749983,339.0,189.279,0.0,0.24,2660716.0,122740637.0,2185972.0,0.0,3141.55817032257,4.0,0.0
18.07051932,353,189.596,0.0,0.47,2765964,124134625,2283157,0.0,3426.0981809947198,17.63916967,349.0,189.47,0.0,0.584,2736440.0,123671613.0,2225829.0,0.0,3342.0934773749,17.8243925,344.0,189.589,0.0,0.381,2695548.0,123186317.0,2209932.0,0.0,3379.3087496824996,4.0,0.0
18.27881976,357,189.142,0.0,0.287,2804022,124610017,2290628,0.0,3457.29252704592,18.07051932,353.0,189.596,0.0,0.47,2765964.0,124134625.0,2283157.0,0.0,3426.0981809947198,17.63916967,349.0,189.47,0.0,0.584,2736440.0,123671613.0,2225829.0,0.0,3342.0934773749,4.0,0.0
20.0661174,361,188.955,0.0,0.373,2838240,125132453,2162968,0.0,3791.5932133170004,18.27881976,357.0,189.142,0.0,0.287,2804022.0,124610017.0,2290628.0,0.0,3457.29252704592,18.07051932,353.0,189.596,0.0,0.47,2765964.0,124134625.0,2283157.0,0.0,3426.0981809947198,3.0,0.0
21.52727684,364,189.237,0.0,0.521,2857572,125679649,2308735,0.0,4073.7572873710797,20.0661174,361.0,188.955,0.0,0.373,2838240.0,125132453.0,2162968.0,0.0,3791.5932133170004,18.27881976,357.0,189.142,0.0,0.287,2804022.0,124610017.0,2290628.0,0.0,3457.29252704592,3.0,0.0
19.576332960000002,367,189.121,0.0,0.427,2882877,126174849,2378582,0.0,3702.2956657281607,21.52727684,364.0,189.237,0.0,0.521,2857572.0,125679649.0,2308735.0,0.0,4073.7572873710797,20.0661174,361.0,188.955,0.0,0.373,2838240.0,125132453.0,2162968.0,0.0,3791.5932133170004,2.0,0.0
15.93092968,369,190.061,0.0,0.644,2884254,126640337,2385670,0.0,3027.8484259104803,19.576332960000002,367.0,189.121,0.0,0.427,2882877.0,126174849.0,2378582.0,0.0,3702.2956657281607,21.52727684,364.0,189.237,0.0,0.521,2857572.0,125679649.0,2308735.0,0.0,4073.7572873710797,2.0,0.0
18.077037609999998,371,189.205,0.0,0.433,2913010,127182581,2416545,0.0,3420.26590100005,15.93092968,369.0,190.061,0.0,0.644,2884254.0,126640337.0,2385670.0,0.0,3027.8484259104803,19.576332960000002,367.0,189.121,0.0,0.427,2882877.0,126174849.0,2378582.0,0.0,3702.2956657281607,2.0,0.0
20.12735439,373,192.157,0.0,1.641,2883723,127667877,2394159,0.0,3867.6120375192304,18.077037609999998,371.0,189.205,0.0,0.433,2913010.0,127182581.0,2416545.0,0.0,3420.26590100005,15.93092968,369.0,190.061,0.0,0.644,2884254.0,126640337.0,2385670.0,0.0,3027.8484259104803,2.0,0.0
18.431864280000003,375,190.026,0.0,0.635,2931698,128187837,2415477,0.0,3502.533441671281,20.12735439,373.0,192.157,0.0,1.641,2883723.0,127667877.0,2394159.0,0.0,3867.6120375192304,18.077037609999998,371.0,189.205,0.0,0.433,2913010.0,127182581.0,2416545.0,0.0,3420.26590100005,1.0,0.0
19.599421940000003,376,189.344,0.0,0.272,2950105,128680561,2420780,0.0,3711.0329478073604,18.431864280000003,375.0,190.026,0.0,0.635,2931698.0,128187837.0,2415477.0,0.0,3502.533441671281,20.12735439,373.0,192.157,0.0,1.641,2883723.0,127667877.0,2394159.0,0.0,3867.6120375192304,1.0,0.0
19.60160464,377,189.468,0.0,0.378,2956020,129180713,2457477,0.0,3713.87682793152,19.599421940000003,376.0,189.344,0.0,0.272,2950105.0,128680561.0,2420780.0,0.0,3711.0329478073604,18.431864280000003,375.0,190.026,0.0,0.635,2931698.0,128187837.0,2415477.0,0.0,3502.533441671281,-114.0,0.0
20.43906083,263,189.199,1.0,0.352,2065082,129560779,2315696,263.0,3867.04986997517,19.60160464,377.0,189.468,0.0,0.378,2956020.0,129180713.0,2457477.0,0.0,3713.87682793152,19.599421940000003,376.0,189.344,0.0,0.272,2950105.0,128680561.0,2420780.0,0.0,3711.0329478073604,7.0,0.0
15.7758569,270,189.177,0.0,0.355,2120290,129959415,1711018,0.0,2984.4292807713,20.43906083,263.0,189.199,1.0,0.352,2065082.0,129560779.0,2315696.0,263.0,3867.04986997517,19.60160464,377.0,189.468,0.0,0.378,2956020.0,129180713.0,2457477.0,0.0,3713.87682793152,7.0,0.0
16.07221261,277,193.323,0.0,0.929,2128611,130340719,1723783,0.0,3107.1283584030302,15.7758569,270.0,189.177,0.0,0.355,2120290.0,129959415.0,1711018.0,0.0,2984.4292807713,20.43906083,263.0,189.199,1.0,0.352,2065082.0,129560779.0,2315696.0,263.0,3867.04986997517,5.0,0.0
10.239206560000001,282,189.679,0.0,0.482,2208665,130709643,1743581,0.0,1942.1624610942404,16.07221261,277.0,193.323,0.0,0.929,2128611.0,130340719.0,1723783.0,0.0,3107.1283584030302,15.7758569,270.0,189.177,0.0,0.355,2120290.0,129959415.0,1711018.0,0.0,2984.4292807713,6.0,0.0
14.63893473,288,189.916,0.0,0.433,2252852,131123135,1844451,0.0,2780.16792818268,10.239206560000001,282.0,189.679,0.0,0.482,2208665.0,130709643.0,1743581.0,0.0,1942.1624610942404,16.07221261,277.0,193.323,0.0,0.929,2128611.0,130340719.0,1723783.0,0.0,3107.1283584030302,4.0,0.0
15.002955,292,189.267,0.0,0.46,2291973,131541579,1869257,0.0,2839.5642839849997,14.63893473,288.0,189.916,0.0,0.433,2252852.0,131123135.0,1844451.0,0.0,2780.16792818268,10.239206560000001,282.0,189.679,0.0,0.482,2208665.0,130709643.0,1743581.0,0.0,1942.1624610942404,5.0,0.0
15.60516309,297,189.888,0.0,0.681,2323595,131942691,1899840,0.0,2963.23320883392,15.002955,292.0,189.267,0.0,0.46,2291973.0,131541579.0,1869257.0,0.0,2839.5642839849997,14.63893473,288.0,189.916,0.0,0.433,2252852.0,131123135.0,1844451.0,0.0,2780.16792818268,3.0,0.0
14.97284332,300,189.597,0.0,0.284,2350663,132358659,1902430,0.0,2838.8061749420403,15.60516309,297.0,189.888,0.0,0.681,2323595.0,131942691.0,1899840.0,0.0,2963.23320883392,15.002955,292.0,189.267,0.0,0.46,2291973.0,131541579.0,1869257.0,0.0,2839.5642839849997,4.0,0.0
17.562156469999998,304,189.637,0.0,0.968,2381505,132773389,1612199,0.0,3330.4346665013895,14.97284332,300.0,189.597,0.0,0.284,2350663.0,132358659.0,1902430.0,0.0,2838.8061749420403,15.60516309,297.0,189.888,0.0,0.681,2323595.0,131942691.0,1899840.0,0.0,2963.23320883392,3.0,0.0
14.199708560000001,307,189.902,0.0,2.046,2401652,133289635,1984350,0.0,2696.55305496112,17.562156469999998,304.0,189.637,0.0,0.968,2381505.0,132773389.0,1612199.0,0.0,3330.4346665013895,14.97284332,300.0,189.597,0.0,0.284,2350663.0,132358659.0,1902430.0,0.0,2838.8061749420403,3.0,0.0
14.70346345,310,194.247,0.0,5.573,2370867,133705603,1926631,0.0,2856.10366477215,14.199708560000001,307.0,189.902,0.0,2.046,2401652.0,133289635.0,1984350.0,0.0,2696.55305496112,17.562156469999998,304.0,189.637,0.0,0.968,2381505.0,132773389.0,1612199.0,0.0,3330.4346665013895,2.0,0.0
17.54445885,312,189.329,0.0,0.397,2448147,134180995,2007588,0.0,3321.6748496116506,14.70346345,310.0,194.247,0.0,5.573,2370867.0,133705603.0,1926631.0,0.0,2856.10366477215,14.199708560000001,307.0,189.902,0.0,2.046,2401652.0,133289635.0,1984350.0,0.0,2696.55305496112,2.0,0.0
15.72676852,314,189.807,0.0,1.173,2457636,134574679,1989185,0.0,2985.05075247564,17.54445885,312.0,189.329,0.0,0.397,2448147.0,134180995.0,2007588.0,0.0,3321.6748496116506,14.70346345,310.0,194.247,0.0,5.573,2370867.0,133705603.0,1926631.0,0.0,2856.10366477215,1.0,0.0
16.957757179999998,315,189.102,0.0,0.199,2474656,135035215,2030624,0.0,3206.7457982523597,15.72676852,314.0,189.807,0.0,1.173,2457636.0,134574679.0,1989185.0,0.0,2985.05075247564,17.54445885,312.0,189.329,0.0,0.397,2448147.0,134180995.0,2007588.0,0.0,3321.6748496116506,1.0,0.0
16.84612902,316,189.331,0.0,0.217,2479516,135456135,2055662,0.0,3189.4944534856195,16.957757179999998,315.0,189.102,0.0,0.199,2474656.0,135035215.0,2030624.0,0.0,3206.7457982523597,15.72676852,314.0,189.807,0.0,1.173,2457636.0,134574679.0,1989185.0,0.0,2985.05075247564,2.0,0.0
16.178900679999998,318,189.333,0.0,0.515,2495183,135879531,2050721,0.0,3063.1998024464397,16.84612902,316.0,189.331,0.0,0.217,2479516.0,135456135.0,2055662.0,0.0,3189.4944534856195,16.957757179999998,315.0,189.102,0.0,0.199,2474656.0,135035215.0,2030624.0,0.0,3206.7457982523597,1.0,0.0
16.730015820000002,319,190.44,0.0,1.383,2488481,136297975,2057324,0.0,3186.0642127608003,16.178900679999998,318.0,189.333,0.0,0.515,2495183.0,135879531.0,2050721.0,0.0,3063.1998024464397,16.84612902,316.0,189.331,0.0,0.217,2479516.0,135456135.0,2055662.0,0.0,3189.4944534856195,1.0,0.0
15.626835439999999,320,191.664,0.0,4.559,2480329,136780795,2077246,0.0,2995.1017877721597,16.730015820000002,319.0,190.44,0.0,1.383,2488481.0,136297975.0,2057324.0,0.0,3186.0642127608003,16.178900679999998,318.0,189.333,0.0,0.515,2495183.0,135879531.0,2050721.0,0.0,3063.1998024464397,0.0,0.0
16.47545338,320,191.393,0.0,3.188,2483842,137189335,2088517,0.0,3153.28644875834,15.626835439999999,320.0,191.664,0.0,4.559,2480329.0,136780795.0,2077246.0,0.0,2995.1017877721597,16.730015820000002,319.0,190.44,0.0,1.383,2488481.0,136297975.0,2057324.0,0.0,3186.0642127608003,0.0,0.0
15.305502480000001,320,194.611,0.0,3.783,2442777,137612731,2002813,0.0,2978.61914313528,16.47545338,320.0,191.393,0.0,3.188,2483842.0,137189335.0,2088517.0,0.0,3153.28644875834,15.626835439999999,320.0,191.664,0.0,4.559,2480329.0,136780795.0,2077246.0,0.0,2995.1017877721597,0.0,0.0
17.70236477,320,189.242,0.0,0.35,2512080,138110407,2090076,0.0,3350.0309138043394,15.305502480000001,320.0,194.611,0.0,3.783,2442777.0,137612731.0,2002813.0,0.0,2978.61914313528,16.47545338,320.0,191.393,0.0,3.188,2483842.0,137189335.0,2088517.0,0.0,3153.28644875834,0.0,0.0
18.247733850000003,320,189.455,0.0,0.599,2509249,138585799,2056859,0.0,3457.124416551751,17.70236477,320.0,189.242,0.0,0.35,2512080.0,138110407.0,2090076.0,0.0,3350.0309138043394,15.305502480000001,320.0,194.611,0.0,3.783,2442777.0,137612731.0,2002813.0,0.0,2978.61914313528,-96.0,0.0
18.071289370000002,224,189.721,1.0,0.574,1754017,138986911,2032668,224.0,3428.5030905657704,18.247733850000003,320.0,189.455,0.0,0.599,2509249.0,138585799.0,2056859.0,0.0,3457.124416551751,17.70236477,320.0,189.242,0.0,0.35,2512080.0,138110407.0,2090076.0,0.0,3350.0309138043394,10.0,0.0
10.05215526,234,192.682,0.0,6.318,1804165,139308791,1453044,0.0,1936.8693798073198,18.071289370000002,224.0,189.721,1.0,0.574,1754017.0,138986911.0,2032668.0,224.0,3428.5030905657704,18.247733850000003,320.0,189.455,0.0,0.599,2509249.0,138585799.0,2056859.0,0.0,3457.124416551751,9.0,0.0
12.437951570000001,243,193.743,0.0,5.21,1863293,139639337,1524888,0.0,2409.76605102651,10.05215526,234.0,192.682,0.0,6.318,1804165.0,139308791.0,1453044.0,0.0,1936.8693798073198,18.071289370000002,224.0,189.721,1.0,0.574,1754017.0,138986911.0,2032668.0,224.0,3428.5030905657704,8.0,0.0
11.49712127,251,189.73,0.0,0.764,1965340,139953789,1586099,0.0,2181.3488185570995,12.437951570000001,243.0,193.743,0.0,5.21,1863293.0,139639337.0,1524888.0,0.0,2409.76605102651,10.05215526,234.0,192.682,0.0,6.318,1804165.0,139308791.0,1453044.0,0.0,1936.8693798073198,9.0,0.0
15.07404987,260,192.266,0.0,1.031,2008965,140283097,1490055,0.0,2898.22727230542,11.49712127,251.0,189.73,0.0,0.764,1965340.0,139953789.0,1586099.0,0.0,2181.3488185570995,12.437951570000001,243.0,193.743,0.0,5.21,1863293.0,139639337.0,1524888.0,0.0,2409.76605102651,6.0,0.0
11.358964039999998,266,189.536,0.0,0.703,2084924,140626023,1639417,0.0,2152.9326082854395,15.07404987,260.0,192.266,0.0,1.031,2008965.0,140283097.0,1490055.0,0.0,2898.22727230542,11.49712127,251.0,189.73,0.0,0.764,1965340.0,139953789.0,1586099.0,0.0,2181.3488185570995,6.0,0.0
13.00873832,272,194.97,0.0,0.72,2072536,140959045,1658770,0.0,2536.3137102504,11.358964039999998,266.0,189.536,0.0,0.703,2084924.0,140626023.0,1639417.0,0.0,2152.9326082854395,15.07404987,260.0,192.266,0.0,1.031,2008965.0,140283097.0,1490055.0,0.0,2898.22727230542,6.0,0.0
14.280622119999999,278,192.136,0.0,3.348,2149496,141371299,1745621,0.0,2743.8216116483195,13.00873832,272.0,194.97,0.0,0.72,2072536.0,140959045.0,1658770.0,0.0,2536.3137102504,11.358964039999998,266.0,189.536,0.0,0.703,2084924.0,140626023.0,1639417.0,0.0,2152.9326082854395,-82.0,0.0
12.506530470000001,196,190.464,12.0,1.203,1528778,141860309,1688667,2352.0,2382.0438194380804,14.280622119999999,278.0,192.136,0.0,3.348,2149496.0,141371299.0,1745621.0,0.0,2743.8216116483195,13.00873832,272.0,194.97,0.0,0.72,2072536.0,140959045.0,1658770.0,0.0,2536.3137102504,6.0,0.0
